Plate,Well,Nuclei_Surface_MeanArea,Nuclei_Living_Ratio_TH_SNCA,Nuclei_Living_Ratio_SNCA,Nuclei_Living_Ratio_MAP2_SNCA,Nuclei_Living_Ratio_MAP2,Membrane_Surface_SurfacePerNuclei_SNCA,Membrane_Surface_SurfacePerNuclei_MAP2,Membrane_Intensity_MeanIntensity_TH,Membrane_Intensity_MeanIntensity_SNCA,IndividualCell_Surface_MeanSurface_SNCA,IndividualCell_Intensity_SumIntensity_SNCA,IndividualCell_Intensity_RadialProfile_Minimum_SNCA,IndividualCell_Intensity_RadialProfile_MaxSlope_SNCA,IndividualCell_Intensity_RadialProfile_InterceptFit_SNCA,IndividualCell_Intensity_MeanIntensity_SNCA,Cell_TH_SNCA_Intensity_SumIntensityPerNuclei_SNCA,Cell_Surface_RatioSurface_TH_SNCA,Cell_SurfacePerNuclei_TH_SNCA,Cell_SurfacePerNuclei_TH,Cell_SurfacePerNuclei_MAP2,Cell_Neurites_LengthPerNuclei_TH,Cell_Neurites_LengthPerNuclei_MAP2,Cell_Neurites_BranchingPointsPerNuclei_TH,Cell_Neurites_BranchingPointsPerNuclei_MAP2,Cell_Intensity_SumIntensityPerNuclei_SNCA,Cell_Intensity_MeanIntensity_MAP2,Cell_Correlation_VanSteelselsSigmaX_TH_SNCA,Cell_Correlation_VanSteelselsMeanY_TH_SNCA,Cell_Correlation_VanSteelselsMeanX_TH_SNCA,Cell_Correlation_MAP2_SNCA,IndividualCell_Intensity_RadialProfile_Mean_SNCA,Cell_Texture_SNCA_AngularSecondMoment_000,IndividualCell_Intensity_RadialProfile_Median_SNCA,Nuclei_Ratio_Living,IndividualCell_Intensity_RadialProfile_SlopeFit_SNCA,Cell_Correlation_TH_SNCA,Cytoplasm_SurfacePerNuclei_SNCA,Cell_Intensity_MeanIntensity_SNCA,Cell_SurfacePerNuclei_SNCA,Cytoplasm_Intensity_MeanIntensity_SNCA,tags
PD-SC1-04,N14,-1.9717561635697542,0.006563263170137178,-0.09025717823920651,0.1915453915453911,0.15845970619125366,0.5633967766751004,-0.6237989454808255,-0.9988255565747384,-0.21083124263327926,-0.47989553678563907,-0.49217238975385663,0.7332686711933746,0.4078117584561627,-1.7895617515574798,-1.3306655942087235,-0.7386678261104639,0.5438314064100684,-0.5741318810671459,-0.8223260722092411,-0.06868362961146018,-0.35701557605319734,-0.18687452686571024,-0.780279780172721,-1.3954114283663666,-0.8640748761907645,0.5615369457491572,-0.020941735881681082,0.8278837939903753,-0.28241908261163196,0.5395674063513124,-1.0582513364344983,0.9769292376473577,-0.727096872351061,-1.211827442903907,-0.14945452130496303,0.08583446181197121,-1.1572665710746088,-0.13513642434649734,-0.5582249532213728,0.015905546301865987,WT - DMSO
PD-SC1-04,M14,-0.026630581867388998,0.3948642283986506,0.09025717823920651,-0.13754677754677533,-0.9170773404496574,-0.2930692008282195,1.5139308942001437,0.7676745162921874,0.7185997790447244,-2.2418793967484656,-2.1679209195073557,-1.0126091173634135,-1.435945260271511,0.04143906148610057,-0.2557208928212333,-0.671191801590931,-0.5051953753841649,-0.06615658548578239,0.32331348458581366,1.806179946368692,0.18274030216005122,1.4492758445707057,0.10552423096138729,2.6732975274823865,-0.7257720092686546,-1.0640695563408957,0.7077358199277489,0.7897996480303242,0.7367937828262322,0.6956973888703987,-0.44456232214648694,-0.026970171339626443,-0.3497576561107608,-1.2582545695266791,-1.081623576432423,0.2909778263055402,-3.1788979903747827,-0.5857183743560387,0.024116981219246707,-0.4516039039279757,WT - DMSO
PD-SC1-04,M13,0.47283936763589524,4.626729852308407,2.178901592604324,1.7489674289674317,-0.49020246586695126,4.1062372982551505,7.674356984182208,3.0705437587333226,-5.210391549014751,3.458734677552172,4.357592549559373,119.59262851597722,-4.071572956683585,5.46626279517714,5.731852000804348,9.176414930692443,-0.06635445631494435,6.2879152480499485,4.979136202607979,9.746615943543915,-0.2564783209021352,11.093878162200829,-1.4496586015749524,10.283914879364584,13.889987732662918,4.130201704343555,-0.9502627597492819,-0.5035278658220632,-2.359807691152609,2.7632402852507747,3.6792670977577453,-0.8866019539877821,4.135864722119585,-1.037681585818842,-5.317629396481809,0.43764084298134953,21.260490875544136,6.252718946765884,13.433990159162834,0.19961460608841608,Mut - DMSO
PD-SC1-04,M12,2.6041097065909753,2.441577509012675,1.192696483598762,0.9160360360360413,1.949833080978522,9.654244631300166,5.974225838396272,0.15291767751669735,-13.771514504347058,3.330174340634778,3.6378456643369144,57.78855480115188,-5.497985442060218,4.3935746474032635,2.974240900864673,6.231151341207638,0.5717547197424264,4.530116891534494,4.568674153915734,7.180728286152164,-0.0988121546037794,1.9118701594722507,0.24296386172769124,4.70413521692843,8.829484014599645,-1.4757770656605136,0.0451588600364339,-0.3848011184606693,-0.6020505964817752,1.6386288883239553,2.4618211346503074,-0.8414868022179357,3.0785715838205565,4.197815453642746,-4.720782124479024,0.4357922544557129,19.394072335018674,3.6113814157603543,9.566125343620778,0.3000316217408617,Mut - PRO
PD-SC1-04,L12,2.9415782699098987,3.5614751715315736,3.2515047662932277,3.480693000693009,-0.030678699777698645,0.753122093668552,10.471455718223908,5.08516857978071,-13.34488606762414,4.157946497894268,5.64822051016213,29.01648884577285,-4.934420914685472,8.297488798208741,7.5752865473557245,7.628359214311621,-0.10042441094687594,4.865369858523252,4.5618904047637026,9.237246926241315,-1.0349399725187483,6.541407049388979,-1.1197273570765822,5.775463821337573,10.114555725514546,0.5865981612730256,-1.5915571062463332,0.6955450628550625,-0.9756164531665498,0.7479671558002826,4.4175165001130585,-2.4183059674292258,4.380186485252885,8.06247655474237,-5.709345284693392,-1.8430927219112903,20.780593552600457,5.834955161228777,9.089191249509106,1.0793049276266087,Mut - PRO
PD-SC1-04,L13,-1.676776131225454,3.36943976043726,0.18598623390836247,-0.17713097713096843,-3.210005238208168,0.4309120761779369,5.676819313224311,0.424188391012507,-7.5633657622772414,3.189163117897561,4.320526249932968,21.823472356928097,-4.655960767387402,5.1539925056361655,6.467524633018299,4.251151746712593,-0.6122640128786783,1.2389161644080549,0.25583779302027476,5.050330792238771,-2.1484723164824,6.919448626974681,-2.6812623414935874,4.40183495017883,6.6186372654439705,4.298536319057252,-0.736710408497237,-1.3945876493187,-2.2049652613613846,1.908657900875095,3.8843079338488002,1.7060451749561754,4.139385772348889,2.0521054760766453,-2.9190397321006327,0.6379878696786727,12.860655049989306,5.6295554283533695,4.837117974543183,0.44967251616274917,Mut - DMSO
PD-SC1-04,L14,0.5160883197465262,-0.006563263170137178,0.21294243008956298,0.13754677754677533,0.5504340415773046,-1.6128182851544102,1.0594705992559486,-1.7617165733684252,1.434672243508976,-1.2868879843775738,-1.212062277675491,-0.38409311348281094,0.9890473670128097,-0.004838250494367463,0.9929619947717665,-0.29066595177644955,-0.2739060441972789,-0.35563634738167216,0.8556116680485402,1.366383475367954,0.37755630815110014,1.3509471004666855,-0.9913520329265106,0.34539886840751816,-0.671795726120341,1.4714160652793304,0.020941735881681082,-0.047358360213422164,0.11283171602954103,-0.3420744891353626,-0.1371546566511704,0.026970171339626443,-0.8894564107022522,1.6938398734875504,-0.4770387781921222,-0.19097917943903214,-1.7497639803383713,0.43021369967563466,-0.7395181223867502,0.026577410463451124,WT - DMSO
PD-SC1-04,D13,1.5188936928611498,1.6901383881846717,-2.2360395127149197,-2.9557865557865615,-2.4643345781678745,22.19543560047918,4.80290661884752,10.941097804562334,-11.986698344313353,7.377968613980189,8.654723557907156,126.0872938893969,-5.40998158285858,8.075150874727171,10.328674844158463,13.167556900230009,4.738182350358553,9.955493306115763,4.727504334061965,4.071495240180353,0.5697244853951503,3.1792627839845577,-0.03374729379297193,6.36728908240529,17.852973693377148,-2.2982908108876425,-3.7897872603204985,-1.4380703752631598,-1.6158885617766003,1.8020804122036163,5.689230449801397,-2.1778340621658723,5.909104740376884,-1.666124820712732,-5.230488042937959,-4.896786099780064,30.945404438303445,6.165951154359856,18.499595740257327,0.6084553126733748,Mut - DMSO
PD-SC1-04,D14,-1.7537370870325757,3.249294976160018,-1.1946548397315897,-1.1412335412335353,-1.5546689113648327,0.2443557368829969,-1.2947300805609843,1.2333713384368716,-2.834893198789546,0.2773074841775876,1.5645210303344477,2.898157129001251,-0.09260326196284163,0.004838250494367463,2.5621556404584784,0.4979600847955916,-2.217532562564029,-1.1707927615159401,-2.4563051179618625,-2.0145025111896517,-3.7150240878865177,-0.5643171476345356,-3.419658363666642,-0.9141138051890583,1.0688939708309984,-0.11616251348679728,-1.141154166795319,-0.9834553245916633,-2.2603617417628197,-0.515715787073559,2.959960294491998,5.367471413089241,2.5181377556565048,-0.24427200176529287,1.1074587998059982,0.01271529134525433,0.14898150618715422,3.088914329326463,-0.39418789992838643,1.7473227241656373,WT - DMSO
PD-SC1-04,E12,3.680359087758669,0.6344778462611934,0.6379057109120785,-0.012030492030487158,-0.5162840516106856,18.741249909102397,10.074324866846876,-1.6095704280289096,-7.221779244244263,4.40104933769381,6.7663872155586935,42.00581959262011,-4.542516644760098,7.076107547455332,6.5026945505731,16.95416217044274,4.687867700863455,11.747979169615654,10.061249717343792,9.666455411774194,3.8357811261964514,5.098120772987048,3.3105774034687023,8.001160300960537,19.22237198806585,-3.291610404377798,-2.963040726217309,-3.9104519589399827,-2.8654807678281684,-3.250500184768278,4.539363488851314,-1.5071001570269773,4.849073007455063,-1.6578279577801505,-4.868765936208879,-2.7837744721998723,27.30851416836045,7.253148254149974,18.963847628727844,2.172477976814511,Mut - PRO
PD-SC1-04,E13,1.0738572230106582,2.703192231654844,1.2585894075972663,0.6617879417879478,-1.3737865469262585,15.192607249610582,3.188368171720685,1.183684666226603,-11.57150933148096,8.229767310542787,9.385324347997068,183.70126091169547,-0.505412842782453,3.4621929606327915,7.8970038206314115,12.39839510150014,5.073730425874433,9.319853680705078,3.5389914826260656,5.6720983866162085,0.20207747573659363,3.1744711294495396,0.4240596674041824,4.398820560054546,17.727574247679048,-2.688484051660087,-1.490064532065335,-1.1329770846267675,-2.294876426206242,1.1827685888683008,5.05414141816356,-1.2621477702250021,5.0075202677737,-1.3420175793461124,0.046417912550336844,-0.5454835006187982,31.766966015436335,5.864529669910326,18.688373489801098,0.8671476621687207,Mut - DMSO
PD-SC1-04,E14,0.4017083072048578,-0.7999549366205364,-2.2002131152262168,-2.0048787248787256,-1.1259176637070254,-0.1329975543759064,-1.7777748039504324,0.4467171305861092,-0.8394674903840114,1.7966261205091398,1.983061330282609,-1.0126091173634135,-3.4859430142786545,1.8869915592226607,1.4191634828071613,3.786605270212732,1.176408605297818,1.3778449939281958,-0.4562749679656308,-0.6957452167228276,-0.3971341934319137,-1.9621825320899435,0.38254466728522774,-0.5076017655713579,1.9468718290448133,-2.911098584451581,-3.7550029332756965,-4.563091964915064,-3.9164076034586763,-5.386314567340829,1.430396614223729,0.2597612511081998,1.3053315655632618,1.100525909308226,-2.787487296313366,-3.7078688876097727,-0.14898150618715422,3.752289639381798,0.27485042389521863,5.3584270677052395,WT - DMSO
PD-SC1-04,C12,3.353504736129905,2.6830445400627974,3.5253290326296702,3.086070686070696,1.6462359174291534,20.709384077800706,10.625137167786308,-1.1250482207610784,-15.31973854856767,6.688087899677671,6.853890567184456,220.92337536367253,-4.021911125086177,5.721877540761185,4.7577116428715085,10.956095077395124,2.926357383286989,9.286775387962189,7.3199819100022685,9.800780600545531,2.276450705920505,4.895473716610235,2.780255989341708,9.130695343245732,15.273561616865313,-5.307032193873925,0.6400049402538055,-0.793832828407781,-0.29075944490255473,2.2472225789458506,3.301695021310421,-2.817592517013949,3.0969592905735843,-0.01928579309330384,-3.506280300179311,1.0560936285107312,29.319805318738045,4.167906887998472,17.500820069763666,0.4234359388343377,Mut - PRO
PD-SC1-04,C13,1.6138512822205333,3.4500741365275025,0.820148028684157,0.05660429660430562,-0.6187340215105218,17.503664608872377,0.9281106977491091,5.081156612459392,-3.854243412909254,8.78935133990542,10.158396939742238,12.325897187194409,-3.2613866955195365,4.649484858666356,7.028131912326565,14.590068282528817,4.439748280403921,11.912655427000534,5.30982136127233,4.797048796587879,0.5570470023034769,1.2419369597950236,0.6718411724121517,1.0869388389813261,21.995517121264896,-2.7082248467189114,-1.8582567079383698,-2.277518053617025,-2.435221041052259,0.9825961384739984,4.638428162468338,-2.561914128952848,4.627246843008978,-2.748777168916181,-3.011991475197373,-1.0782267289663208,36.14220590891947,7.086147681740125,22.562891265679486,0.745758047606815,Mut - DMSO
PD-SC1-04,C14,0.48554473745007903,-0.09199470868705724,0.2125968378308324,0.3204989604989631,1.4557840503076427,1.9485155942024548,-0.09530819259695514,-0.6686097847425229,-0.5577384229409201,0.5123920664423687,0.36324115617682284,-1.0824442289039382,0.27382558986608,0.7846091107047312,0.9013271667001865,1.482039509699453,0.2739060441972789,3.066268336474779,2.0791286651089163,0.4771902331101726,1.201111285701389,0.14864111672171007,0.767004496467061,-0.4254237490879074,1.1830256402489814,-3.072193938532506,0.15944175131997418,0.41979736069423024,0.13503149516439095,0.8528840886992576,2.677357194561256,-0.8915867321497984,2.5126605664109185,-0.3647530432863799,0.4252669031984111,-0.01271529134525433,0.17853290631852436,-0.45878649112764447,2.7443461387419448,-0.11147515736707723,WT - DMSO
PD-SC1-04,D12,3.308386415393248,2.617978834748226,1.6001497566454468,1.3759667359667467,0.6575749441648726,11.339160986363451,14.777908626180977,5.721836932388075,-8.470538680106266,3.6904171470249163,4.542495039593872,362.4791464596668,-3.8702538753141935,6.596566750364846,5.9848582344661185,9.93552020653719,0.16973510902970712,7.465681271279252,9.316484510439441,11.595799704023666,1.7735237184609136,7.789333577352772,1.1173482739752096,12.049199153099915,13.107967711157215,-4.1070593289874076,-0.5749714391576867,-0.08510640780868589,-0.0022652835851893942,0.7565718538941556,3.7942025976389986,-1.0054801849410882,3.3835336564585217,-1.0163215769923852,-4.2120759987361724,-0.9121285518453096,17.627246910958046,5.546365197481397,13.174108896024391,0.8372225129122111,Mut - PRO
PD-SC1-04,G13,2.2432581933397127,4.923145133155018,2.1744088932407886,1.758724878724879,-0.7026078979670071,4.249377112173392,4.246955544255011,1.624692458701602,-2.541636029751365,4.517455238453755,6.486516633001448,190.33559650820015,-6.890872089730342,7.51897366713432,9.161854011662982,13.683034799083556,0.3966925215864183,9.987319987781898,6.978080952739886,9.190549169439047,-0.025234610331213384,7.500836043890221,-0.9928508552803736,3.4383066783095475,18.60427993760317,2.011453279149251,-0.8665254577453918,-2.032796431755694,-1.2857543694660374,-0.13929798537054452,5.9938479216470375,-0.4307953905349022,6.129365993609946,0.3271523665918821,-6.9985562574586995,-0.3429381524315286,30.836505079808287,7.763880938752149,17.646145672110688,1.099800360147013,Mut - DMSO
PD-SC1-04,G14,0.0710835341100343,1.9143359692987552,2.125565187339803,1.616465696465705,0.5243524558335703,-0.641457729741314,0.2992532719535349,0.014041885624637911,-0.04269831475412107,-1.6024657083029439,-1.3862395652717945,0.5237633365638606,-2.528083699365067,1.5683687575822083,0.2557208928212333,-0.5568394042681648,-1.4547343772866983,0.02324420571121974,-0.1734378533202701,0.06868362961146018,-1.7267454105973328,0.9186999309535893,-1.912747127257155,0.7503319417696375,-0.8557149131442243,-0.02077289848237314,0.6546478525334235,0.3591526119977787,0.16579816494868274,0.8137478083337043,-0.13229101634439283,-0.3504958512712892,-0.4193962050903073,0.3771983376852572,-2.327524687916958,0.6274459188973427,-1.1866547038019393,-0.6893722572028238,-0.08129085910970382,-0.257298720676516,WT - DMSO
PD-SC1-04,H12,3.0553245981715547,3.420441330387254,1.3381908245255267,1.4407207207207224,1.7828358772956292,8.109406275953663,9.023285068115511,-1.6024723319988725,-11.992462395110904,1.7578194480389617,2.277718391934648,143.61590688648545,-2.245217499995117,3.9460180100694324,5.042811180374022,7.725355999558449,0.03196253475779092,6.315450691738625,5.976709127911364,8.6561719625799,-0.07883308314917901,4.069811744544914,-0.07764137701329794,6.488008229763513,10.505838343758045,-0.9885370297387913,0.9269348812795256,-0.25573934638204027,-0.2696099336117467,2.4995515765582783,2.2555003932153643,-2.622041803280675,1.9463583211980287,2.861226141002533,-2.944831486225682,1.3940605766638605,15.951579120820151,3.8029002098836124,11.602139111552583,-0.13091779420369137,Mut - PRO
PD-SC1-04,H13,2.6062325489290066,4.537504360972206,2.5004175906459665,2.130949410949418,-0.0843429697252398,6.582479533685699,5.307791130262557,1.2802804948093123,-9.417439209586059,5.770223278356822,7.171785567452586,28.66731328806229,-6.86321708204514,9.905560756412664,8.599859239895443,12.34454404347013,1.2977315966632523,8.459102863060343,3.928469133941363,7.828491755297698,-1.4759238147455995,8.086016853979318,-2.016094497180786,6.789303699805021,16.422874797437487,1.8780648141567755,-0.24040757093895743,-2.368180587518613,-0.7792781467920928,2.2766597040038365,5.330856953512411,-1.0399663155716938,5.3645156382446935,1.2913537567577495,-8.063118153844917,0.19834855261555578,24.27386292945564,7.660513260828088,15.110536163921543,0.7303448158333404,Mut - DMSO
PD-SC1-04,H14,2.632878972903395,0.9516731596697287,3.2110704720214205,3.3616077616077673,2.6455922172214557,-1.5049352617659788,2.373551374354306,-0.5417698948144463,1.948382186127112,-0.8128226242853452,-0.6451280767924494,-1.0824442289039382,0.09260326196284163,-1.5273359614047959,0.9749245928011264,1.5373503855676278,-0.9210595638811647,2.0302919680839175,2.8282354714705673,3.096136340066603,1.0638253770314228,0.9279837616151859,0.29023624295196754,0.7501166281893332,0.8991503733208134,0.11441811333432536,0.4436446722450367,0.3775960097655242,0.5414645573215425,0.181151538818374,-0.08918380436220133,-0.5252540273015204,-0.1684235693016586,2.7584862638372996,1.3386427532134042,0.061153306902126614,0.3281402708878346,0.5470330089677578,1.4320497123980678,-0.04816350901598347,WT - DMSO
PD-SC1-04,G12,0.1309983827849105,2.4221057681125715,-1.5561443423667274,-2.4203465003464957,-4.509956504629674,6.261142133242501,3.0398254958113626,3.4723577166076547,-14.540970946967043,5.212305013763736,5.557113490517134,88.86517943741984,-4.632360265066216,3.760576363258638,2.698733159058922,4.610429136882702,1.0938972632811337,2.8465211917125486,0.6905404386824437,4.030684087238944,-2.1742284688395377,0.13316806561904712,-1.3072942687888085,0.8046627352001829,6.81146163049569,-1.2799972218812372,-3.1146719362707254,-1.2358231842519236,-0.2670563412066248,1.5734143343493403,2.1509577247264904,-0.8927698896123789,2.6562411702058304,2.8931778897429226,-3.2906293582449693,-4.31050874696716,15.645996962923942,3.1432932646441554,7.31472198479983,-0.006968144094151287,Mut - PRO
PD-SC1-04,F12,2.6073414964190214,1.9070967554366782,0.14393917576245807,-0.7728898128898133,-2.9696418472892767,21.9408457496278,13.215560848968227,-0.5581263769706206,-12.769899831142878,8.908919370397383,10.024117405216023,52.20174587777492,-6.778470889003032,9.114820732867738,6.847214960788262,11.810088512720464,3.966720327820869,9.768109247766846,6.602894399638201,11.54337337299438,0.8990180968396556,7.782844878503268,0.9488378179049792,11.977786815631763,16.8263338835966,-2.951219787958471,0.08867261555562443,-1.8484884909650223,0.1733147877540828,1.1722768955784033,4.967363835847874,-1.2438185275670028,5.150318415962096,-1.8281784413960516,-6.581932489842083,-0.1193089026815977,30.6665437122019,4.960837626407175,18.5919055649241,0.7078271067116985,Mut - PRO
PD-SC1-04,F13,0.02938710848542885,1.994381614141178,0.841229156466887,0.542591822591823,-2.3768955928687427,12.502956564338291,5.43722399164949,1.4929147628395798,-7.709329264012006,7.325031174270051,9.154946999624618,310.1726479145752,0.14606179800516783,3.902584555249775,7.605449426905293,13.073317548677489,4.577111078589197,9.43375028869006,4.730217833722771,6.145594677035166,0.6646451341131927,7.063797219842106,0.23963314538576874,6.5854017392552535,17.0217025852277,-0.39279530433321863,-1.8206564362244109,-2.5758893769576567,-2.473566114103364,-0.23047759324246056,5.340584234125973,-0.5008926211867621,4.991284313938577,-1.7309109631863455,0.09411816793217169,-0.9629897172263254,30.009501255874046,6.664281625643962,16.903924784587293,1.1093058175797947,Mut - DMSO
